,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
12:07:00,inf,0.13861386138613863,inf,0.18045112781954886,inf,115.0,102.0,0.039603960396039604,inf,0.8788221970554927,0.15436241610738255,inf,4.0285714285714285,9.526315789473685,inf,0.5787234042553191,33.0,196.0,3.3488372093023258,0.8993036957686128,267.0,33.875,1.7128712871287128,0.19333333333333333,0.9799455809734959,534.0,92.16666666666667,0.5018315018315018,3.9320388349514563,inf,inf,29.53846153846154,2.4873949579831933,0.0028653295128939827,inf,0.5654885654885655,104.5,19.88888888888889,0.9078844652615145,3.298507462686567,14.052631578947368,381.0,2.53,0.9311926605504587,216.0
12:08:00,4.966666666666667,0.7325581395348837,0.05454545454545454,3.5416666666666665,0.788546255506608,0.7250554323725056,51.0,inf,20.4,0.44,126.0,0.4388888888888889,0.8064516129032258,0.5208845208845209,1.97,inf,inf,97.5,60.0,91.5,0.5376532399299475,0.2,inf,0.10565110565110565,0.9312270623902984,283.5,0.43,3.12,177.66666666666666,0.12437810945273632,531.0,inf,inf,1.8852459016393444,0.03515625,inf,71.0,inf,0.06772908366533864,308.0,inf,1.9090909090909092,1.8828125,inf,inf
12:09:00,inf,inf,7.75,inf,1.8235294117647058,inf,0.5823293172690763,0.8018867924528302,0.19548872180451127,0.37777777777777777,41.333333333333336,0.9320615796519411,2.232142857142857,inf,59.0,47.0,82.5,196.0,60.0,61.0,216.0,0.6690140845070423,inf,11.458333333333334,0.9621749408983451,inf,2.556390977443609,0.5775,13.21875,inf,114.5,2.25,inf,145.5,103.0,0.10144927536231885,9.38888888888889,inf,inf,136.0,0.7763636363636364,321.0,inf,0.7,inf
12:10:00,inf,inf,0.5650793650793651,inf,115.0,inf,15.75,0.45634920634920634,inf,inf,0.6237623762376238,0.8957307060755336,0.3055555555555556,88.66666666666667,inf,1.165289256198347,1.1844660194174756,261.0,2.0617283950617282,1.4509803921568627,0.899965858654831,12.083333333333334,inf,200.5,0.8878322360399903,inf,37.3125,inf,3.7586206896551726,0.18719211822660098,inf,11.0,58.125,2.657142857142857,inf,112.5,1.28,0.3020833333333333,inf,3.0779220779220777,0.9117817759721416,inf,22.875,5.626865671641791,inf
12:11:00,inf,inf,10.583333333333334,19.714285714285715,0.4024390243902439,0.4384057971014493,0.7910216718266254,inf,inf,0.7920353982300885,inf,0.686641697877653,inf,inf,138.33333333333334,inf,229.0,1.5333333333333334,62.25,1.4660194174757282,0.022950819672131147,11.72,inf,inf,3.4653465346534653,inf,inf,0.4166666666666667,0.8986409966024915,162.66666666666666,553.0,inf,inf,186.0,260.0,inf,inf,0.875,244.0,146.0,1.92,198.0,0.7669902912621359,9.85,224.33333333333334
12:12:00,inf,0.6534653465346535,36.25,0.6172839506172839,0.8915770609318996,inf,70.5,146.0,135.0,inf,0.1262135922330097,18.5,1.5148514851485149,inf,inf,40.142857142857146,inf,0.39901477832512317,37.857142857142854,0.8230318802862719,1.3805970149253732,inf,inf,20.65,0.8526731470230863,67.33333333333333,5.61,0.8596849474912486,0.7393084622383985,65.25,117.6,41.90909090909091,inf,205.5,inf,77.66666666666667,2.3857142857142857,inf,inf,316.0,0.8941292875989446,439.0,inf,0.9208298755186722,0.12962962962962962
12:13:00,107.0,inf,inf,37.5,inf,inf,0.5416666666666666,147.0,0.7413127413127413,inf,178.0,inf,12.777777777777779,296.0,inf,47.333333333333336,0.7834507042253521,92.33333333333333,89.0,0.35,inf,12.36,326.0,7.173076923076923,0.29461756373937675,inf,inf,0.7317073170731707,542.0,5.972972972972973,283.0,38.25,inf,2.9134615384615383,55.4,inf,inf,inf,1.5865384615384615,inf,0.38671875,143.0,372.0,0.945604773927014,inf
12:14:00,0.8121974830590513,inf,33.25,inf,inf,0.3145539906103286,inf,135.0,0.9722222222222222,inf,0.1368421052631579,0.23529411764705882,inf,138.5,0.17746478873239438,273.0,0.7007299270072993,87.33333333333333,1.2173913043478262,255.0,12.636363636363637,1.051948051948052,inf,0.954700272479564,inf,16.78125,205.66666666666666,0.5070422535211268,inf,0.7991803278688525,541.0,73.66666666666667,inf,2.007751937984496,inf,inf,223.0,0.8794826572604351,inf,inf,0.5422960725075529,inf,365.0,0.8468708388814914,inf
12:15:00,0.05,inf,134.0,13.0,0.9475604195166438,150.0,64.5,inf,inf,70.0,inf,inf,1.316831683168317,inf,0.3333333333333333,inf,228.0,1.63,0.20192307692307693,0.8660287081339713,0.0297029702970297,1.4296875,inf,1.9923664122137406,232.0,inf,0.9595015576323987,0.11165048543689321,555.0,43.81818181818182,0.6837349397590361,3.160377358490566,inf,385.0,0.7928134556574924,inf,229.0,0.715076071922545,inf,308.0,inf,3.12,2.5,0.8802442910249602,232.33333333333334
12:16:00,inf,74.0,133.0,68.5,inf,16.0,inf,0.6820388349514563,inf,0.7427007299270073,0.9936235098419739,inf,0.4228855721393035,0.12292358803986711,0.33,85.66666666666667,74.0,1.5841584158415842,5.5,1.49,28.0,33.22222222222222,1.97,0.806930693069307,0.9663023045324793,inf,27.0,1.335,0.13060428849902533,11.414634146341463,581.0,2.80672268907563,0.6842105263157895,201.5,11.041666666666666,inf,1.1111111111111112,1.037037037037037,10.08,inf,164.5,0.8889724310776942,1.0348258706467661,3.715686274509804,inf
12:17:00,11.5,inf,0.5866666666666667,4.565217391304348,0.0891089108910891,inf,120.0,121.0,0.7910189982728842,inf,0.9312649164677804,inf,0.5941176470588235,77.0,inf,0.784845650140318,inf,1.3009708737864079,inf,inf,1.4444444444444444,10.16,89.66666666666667,0.9728189728189728,0.8468882602545968,11.065217391304348,inf,0.41333333333333333,261.0,6.830508474576271,523.0,inf,0.578125,368.0,28.666666666666668,inf,inf,1.2173913043478262,inf,20.785714285714285,2.0,0.5916069600818833,91.5,1.051643192488263,inf
12:18:00,0.5586206896551724,0.11475409836065574,4.3478260869565215,2.735294117647059,inf,inf,inf,12.333333333333334,0.8125,inf,0.3121951219512195,44.0,0.0821917808219178,75.66666666666667,2.43,74.33333333333333,0.39762611275964393,inf,inf,inf,258.0,inf,52.4,0.9711777372867318,208.0,inf,inf,0.9326599326599326,inf,0.4722222222222222,508.0,inf,2.096296296296296,0.8723477070499658,inf,inf,0.47674418604651164,inf,252.0,72.75,98.0,inf,inf,inf,inf
12:19:00,inf,inf,32.0,44.666666666666664,inf,147.0,31.25,inf,inf,inf,0.7424749163879598,inf,0.03686635944700461,17.615384615384617,inf,0.9061514195583596,inf,243.0,116.0,1.35,135.0,0.428,4.403846153846154,0.8884159318941928,143.66666666666666,17.2,inf,0.6973314606741573,256.0,inf,170.33333333333334,inf,inf,46.375,135.5,inf,inf,1.05,63.0,inf,inf,209.5,0.14772727272727273,1.308457711442786,45.0
12:20:00,75.5,0.13,103.0,0.563265306122449,inf,111.0,0.7926078028747433,19.6,0.6896551724137931,inf,0.008333333333333333,55.666666666666664,157.0,inf,15.75,1.4266666666666667,7.15,13.23076923076923,88.5,0.12254901960784313,0.5598290598290598,3.235294117647059,0.9533362407326647,0.8167224080267559,154.5,16.0,84.8,0.8031152647975078,0.9319371727748691,21.866666666666667,inf,0.9618965939720656,58.4,283.0,inf,5.96,86.0,inf,14.23076923076923,44.2,46.8,inf,0.8338192419825073,358.0,85.5
12:21:00,inf,4.7,0.5138888888888888,52.5,inf,109.0,0.03,0.23255813953488372,inf,0.8545454545454545,inf,0.5877862595419847,0.6953125,183.0,0.6675,183.0,162.0,0.12857142857142856,0.35842293906810035,58.666666666666664,1.05,inf,inf,inf,139.5,43.75,79.6,inf,21.133333333333333,62.8,inf,0.7572734829592684,0.45052631578947366,25.4,193.0,inf,0.5436893203883495,inf,0.9834153453617641,0.6638655462184874,0.9483793517406963,0.7386980108499096,0.16,28.636363636363637,150.33333333333334
12:22:00,inf,0.4,12.75,0.13,inf,55.5,16.833333333333332,0.44776119402985076,inf,0.7401960784313726,124.0,0.18137254901960784,0.64,0.5074626865671642,0.5233333333333333,31.833333333333332,0.3709677419354839,62.333333333333336,17.6,45.5,8.681818181818182,inf,1.21,278.0,0.06622516556291391,0.26422764227642276,inf,0.3807615230460922,0.832,4.655172413793103,347.0,9.448275862068966,0.39344262295081966,271.0,65.33333333333333,6.619047619047619,inf,2.511627906976744,0.8936535162950258,0.10138248847926268,inf,inf,254.0,338.0,3.6
12:23:00,8.61111111111111,0.2815533980582524,inf,61.0,0.48205128205128206,62.5,0.15841584158415842,120.0,110.0,inf,138.0,inf,185.0,0.5395833333333333,2.23,72.66666666666667,0.05,0.038834951456310676,51.25,inf,5.075,41.333333333333336,251.0,0.208955223880597,0.6582914572864321,104.0,inf,inf,0.6242774566473989,6.914893617021277,inf,20.125,inf,28.8,inf,173.0,0.6415094339622641,inf,65.66666666666667,218.0,6.181818181818182,2.1683168316831685,0.6826347305389222,361.0,inf
12:24:00,28.666666666666668,inf,119.0,inf,0.46875,42.0,inf,inf,inf,inf,0.910392034847542,0.4125,0.023809523809523808,118.5,2.1228070175438596,inf,0.3082191780821918,inf,31.285714285714285,8.826086956521738,0.3118811881188119,45.5,0.6181818181818182,inf,382.0,0.6147672552166934,inf,0.6524500907441017,1.2575757575757576,23.41176470588235,inf,1.7481481481481482,361.0,46.142857142857146,46.0,0.95,47.75,inf,54.0,inf,0.2660098522167488,335.0,inf,373.0,0.35906432748538014
12:25:00,inf,6.368421052631579,24.4,2.473684210526316,inf,46.0,0.32978723404255317,62.5,29.25,0.8636847710330139,0.53,inf,inf,17.0,0.46458923512747874,0.779646017699115,inf,0.22388059701492538,inf,0.9147869674185464,138.0,0.30666666666666664,inf,3.9466666666666668,inf,3.743119266055046,inf,0.7475,29.1875,0.7351154313487241,489.0,inf,1.02,362.0,127.5,inf,inf,inf,25.88888888888889,inf,0.5874635568513119,inf,22.785714285714285,0.799412915851272,inf
12:26:00,inf,inf,131.0,0.5994152046783626,inf,inf,0.2871287128712871,131.0,inf,0.976643598615917,0.9936554973026366,inf,0.6230283911671924,inf,3.09,14.647058823529411,0.927741935483871,52.0,30.5,0.36,2.1914893617021276,6.066666666666666,0.04938271604938271,404.0,inf,inf,74.875,438.0,0.5885931558935361,inf,inf,3.1553398058252426,229.5,65.0,0.6529850746268657,inf,233.0,inf,0.7795608108108109,308.0,50.666666666666664,404.0,185.0,inf,135.0
12:27:00,6.366666666666666,0.6605080831408776,inf,0.37623762376237624,117.0,0.5,inf,25.6,129.0,7.117647058823529,0.4262295081967213,0.16101694915254236,12.210526315789474,inf,inf,53.8,0.9256198347107438,277.0,0.8819287967552952,136.0,319.0,inf,151.5,0.4841168996188056,97.0,inf,5.0,30.428571428571427,561.0,240.0,inf,0.9496691871455577,40.25,0.03626943005181347,0.44246031746031744,238.0,79.0,0.704,52.2,1.1907894736842106,inf,inf,2.94,227.5,inf
12:28:00,0.105,inf,132.0,10.5,2.2162162162162162,0.5202492211838006,0.07692307692307693,43.333333333333336,6.333333333333333,0.9785659213569776,inf,17.8125,252.0,278.0,3.25,38.0,0.7156862745098039,0.786923076923077,129.0,21.75,315.0,inf,0.505,0.07159353348729793,inf,inf,inf,0.0575,552.0,92.8,553.0,0.22429906542056074,inf,1.0962566844919786,inf,inf,240.0,inf,0.4718875502008032,inf,inf,448.0,3.198019801980198,488.0,259.0
12:29:00,inf,inf,inf,148.0,19.666666666666668,39.0,46.0,142.0,137.0,0.9761865927254934,6.708333333333333,145.0,0.25742574257425743,inf,inf,1.7281553398058251,0.08597285067873303,279.0,0.9579380139152435,278.0,2.6704545454545454,2.0673076923076925,2.1,0.5998043052837574,3.762376237623762,0.7688641779189833,inf,19.666666666666668,1.4615384615384615,0.7297142857142858,44.333333333333336,0.8092898615453328,476.0,2.389830508474576,140.5,inf,38.833333333333336,0.8270008084074374,1.6435643564356435,25.384615384615383,inf,453.0,416.0,19.0,254.33333333333334
12:30:00,13.625,155.0,0.4,72.0,122.0,0.49221183800623053,0.31527093596059114,0.6601941747572816,33.75,0.9394190871369295,0.6933333333333334,0.506578947368421,7.161290322580645,0.405,inf,15.117647058823529,1.3009708737864079,27.0,0.7336024217961655,26.6,1.7118644067796611,0.8482228626320846,0.24129353233830847,405.0,inf,24.73913043478261,15.61111111111111,0.8464285714285714,0.48800738007380073,3.2232142857142856,54.2,inf,120.75,62.0,43.5,114.0,114.0,1.02,0.9897241974598217,342.0,0.0989010989010989,3.237623762376238,0.5012285012285013,20.136363636363637,123.16666666666667
12:31:00,120.5,38.0,69.0,inf,125.0,inf,9.692307692307692,inf,46.0,0.9607067510548524,inf,inf,0.40625,135.0,36.81818181818182,1.65,231.0,0.5222222222222223,0.8474777448071217,133.5,38.0,0.27049180327868855,297.0,10.735294117647058,489.0,292.5,inf,3.2,1.5483870967741935,1.311881188118812,274.0,inf,inf,2.797979797979798,264.0,inf,inf,39.8,0.25870646766169153,0.45267489711934156,inf,433.0,inf,469.0,1.6379310344827587
12:32:00,8.541666666666666,23.666666666666668,inf,0.13934426229508196,0.8793619142572283,inf,131.0,132.0,4.0,0.3456221198156682,0.8130630630630631,66.75,19.636363636363637,248.0,inf,inf,inf,0.7502487562189055,inf,inf,0.17159763313609466,4.12280701754386,281.0,inf,456.0,1.73,25.0,48.0,inf,inf,507.0,inf,451.0,2.4313725490196076,123.0,inf,43.0,191.0,0.5742397137745975,31.9,103.33333333333333,3.05,394.0,450.0,0.9515179884980607
12:33:00,0.4875,6.222222222222222,3.0344827586206895,inf,1.794871794871795,144.0,inf,58.0,inf,0.5733333333333334,inf,0.20132013201320131,inf,15.846153846153847,inf,inf,0.732574679943101,5.5588235294117645,5.363636363636363,inf,0.8668098818474759,0.22065727699530516,inf,164.5,inf,21.318181818181817,12.702702702702704,0.8990825688073395,477.0,15.75,116.5,0.9147036945202083,inf,inf,inf,0.933579335793358,100.5,inf,6.064516129032258,inf,inf,10.758620689655173,338.0,0.28135593220338984,620.0
12:34:00,0.5197044334975369,inf,inf,0.7135802469135802,0.05,140.0,0.12,110.0,inf,4.125,0.6585365853658537,0.4495192307692308,0.6329365079365079,inf,inf,192.0,inf,5.8,3.4186046511627906,inf,1.4310344827586208,1.98,0.435,8.119047619047619,inf,3.5,inf,inf,4.336633663366337,inf,4.34,0.7610778443113773,467.0,0.5611814345991561,42.333333333333336,1.1037735849056605,227.0,0.9004004004004004,0.245,319.0,inf,0.9368167202572347,inf,8.954545454545455,0.3610859728506787
12:35:00,inf,0.698019801980198,0.9014209591474245,0.634375,0.49,inf,0.02727272727272727,0.009009009009009009,4.523809523809524,0.1347517730496454,137.0,0.574468085106383,0.26,19.9,inf,1.05,0.8371040723981901,0.4675,5.0606060606060606,0.6819371727748691,147.0,inf,304.0,2.1825396825396823,4.6875,0.9462908294448148,612.0,0.8092783505154639,271.0,inf,48.27272727272727,141.0,inf,1.0103626943005182,37.714285714285715,inf,inf,12.0625,inf,inf,inf,inf,inf,6.786885245901639,inf
12:36:00,0.4019607843137255,0.6197604790419161,inf,0.2079207920792079,0.9315254237288135,135.0,inf,57.5,0.42,0.23,0.7896296296296297,inf,2.92,0.765625,inf,inf,0.04926108374384237,1.2178217821782178,0.9943050270112037,0.9820574162679426,0.8091743119266055,0.676,0.5432692307692307,103.75,3.485148514851485,inf,158.25,0.5196078431372549,0.22759601706970128,0.8444444444444444,181.66666666666666,3.49,inf,98.75,inf,57.25,77.33333333333333,9.65,15.875,0.6721311475409836,inf,430.0,0.21272365805168986,494.0,6.31
12:37:00,inf,0.8202702702702702,inf,127.0,0.6728395061728395,45.666666666666664,0.23,0.9570830425680391,inf,inf,4.481481481481482,1.1634615384615385,inf,234.0,inf,0.7095959595959596,0.33222591362126247,231.0,0.747737556561086,0.8851674641148325,0.06291390728476821,112.0,333.0,0.6760982874162323,inf,0.11174242424242424,659.0,3.782178217821782,inf,6.166666666666667,inf,inf,0.25925925925925924,26.466666666666665,0.8009708737864077,inf,33.42857142857143,109.0,0.29577464788732394,1.0064935064935066,8.257142857142858,0.7399049881235155,inf,5.875,inf
12:38:00,38.0,138.0,126.0,2.7222222222222223,0.4504950495049505,146.0,inf,129.0,127.0,135.0,38.0,inf,0.5776892430278885,inf,inf,17.846153846153847,0.049019607843137254,245.0,77.66666666666667,276.0,10.586206896551724,0.4306451612903226,inf,inf,482.0,inf,673.0,3.704761904761905,0.4863883847549909,4.0576923076923075,4.74,inf,0.17771883289124668,inf,0.8936936936936937,inf,inf,4.634146341463414,289.0,1.3478260869565217,inf,0.01079913606911447,205.5,516.0,inf
12:39:00,37.6,140.0,0.92,32.5,0.0891089108910891,0.35267857142857145,128.0,130.0,30.75,inf,0.5294117647058824,inf,15.692307692307692,254.0,1.707142857142857,inf,1.7073170731707317,253.0,inf,81.0,0.48841354723707664,1.7339449541284404,inf,2.650485436893204,inf,inf,186.0,3.11,0.18632478632478633,72.16666666666667,481.0,inf,inf,344.0,80.66666666666667,inf,208.0,inf,inf,6.076923076923077,141.0,0.4213740458015267,0.73,0.35668789808917195,inf
12:40:00,10.529411764705882,4.68,0.8223140495867769,0.8071428571428572,0.9249329758713136,146.0,inf,0.8586839266450917,inf,1.2542372881355932,0.7425569176882661,17.833333333333332,32.833333333333336,38.0,0.8744118711545422,117.0,2.4,18.583333333333332,55.5,0.7709163346613546,8.535714285714286,29.666666666666668,133.5,0.7093596059113301,94.5,0.1748768472906404,50.6,0.7738452309538092,0.9955156950672646,3.6551724137931036,44.3,inf,0.5892857142857143,23.384615384615383,44.6,inf,0.9472274310206268,0.14485981308411214,226.0,2.742857142857143,64.75,0.01977401129943503,inf,385.0,47.25
12:41:00,inf,128.0,inf,0.7250554323725056,0.9133333333333333,inf,59.0,0.6398809523809523,115.0,60.0,0.9902495816051808,inf,2.267857142857143,20.1,0.02666666666666667,6.571428571428571,184.0,0.30033003300330036,50.0,1.0594059405940595,240.0,inf,inf,inf,0.6606243705941591,inf,inf,66.2,0.04600484261501211,inf,36.09090909090909,81.25,52.166666666666664,286.0,inf,inf,176.0,inf,inf,234.0,inf,inf,141.0,341.0,0.49554896142433236
12:42:00,0.49166666666666664,62.0,inf,119.0,inf,inf,inf,0.4890829694323144,0.15,inf,5.285714285714286,1.07,0.8118811881188119,33.5,inf,inf,0.7743142144638404,0.25903614457831325,0.9379460130313373,0.592814371257485,236.0,0.19141914191419143,6.933333333333334,1.8691588785046729,0.29518072289156627,inf,inf,334.0,0.4620938628158845,0.8805338541666666,1.972027972027972,2.31,inf,144.5,0.4878048780487805,0.8,180.0,0.35877862595419846,inf,inf,87.33333333333333,2.4554455445544554,2.02803738317757,2.7450980392156863,inf
12:43:00,6.375,0.8832188420019627,inf,inf,inf,125.0,inf,inf,inf,inf,59.5,0.97,0.6568627450980392,93.0,inf,inf,0.20588235294117646,0.8811881188118812,0.7475728155339806,91.5,213.0,223.0,0.08040201005025126,280.0,inf,inf,419.0,0.52,0.692805173807599,0.9285258455647735,inf,inf,0.6952380952380952,11.26086956521739,202.0,inf,0.78,0.8156359393232205,195.0,inf,inf,338.0,6.465116279069767,0.8650735294117647,inf
12:44:00,33.8,inf,0.65,2.892857142857143,inf,23.6,0.7924151696606786,51.0,0.8374613003095975,inf,2.774193548387097,0.2698412698412698,0.33755274261603374,0.3957597173144876,126.5,inf,0.26732673267326734,0.6796116504854369,0.37815126050420167,168.0,2.6226415094339623,49.25,0.92,0.8207885304659498,100.66666666666667,inf,24.0,inf,0.8679101636848116,0.883801462100808,129.0,34.625,83.5,257.0,0.07881773399014778,0.5116959064327485,0.6534653465346535,0.39622641509433965,0.9908826770864643,41.166666666666664,inf,8.264705882352942,100.0,0.7692307692307693,inf
12:45:00,10.0,58.5,20.8,0.13,inf,inf,0.0,6.266666666666667,0.04,0.3888888888888889,0.7028301886792453,0.38666666666666666,0.717391304347826,0.882388419782871,inf,0.92,0.6633266533066132,0.62426614481409,inf,0.010869565217391304,0.4976190476190476,26.5,8.041666666666666,inf,3.263888888888889,inf,412.0,inf,0.775,0.9868452715168043,inf,44.285714285714285,inf,284.0,50.25,inf,42.5,0.6025,0.8230563002680965,0.9120370370370371,inf,339.0,154.0,0.7994652406417112,inf
12:46:00,0.5015479876160991,inf,inf,3.44,94.0,117.0,0.04,105.0,3.25,17.0,60.5,0.25,0.64,4.222222222222222,inf,inf,0.6039603960396039,0.85,inf,inf,inf,inf,inf,inf,0.4450651769087523,inf,inf,0.42292490118577075,346.0,14.142857142857142,inf,inf,inf,273.0,198.0,inf,173.0,0.4735099337748344,0.7603911980440098,inf,252.0,8.571428571428571,76.25,0.38372093023255816,4.63
12:47:00,0.34,inf,13.0,inf,4.375,103.0,47.0,96.0,91.0,inf,11.222222222222221,11.416666666666666,142.0,inf,inf,175.0,0.7907608695652174,57.0,inf,20.625,95.5,0.7178770949720671,inf,0.4880952380952381,inf,inf,40.111111111111114,inf,inf,290.0,113.33333333333333,31.555555555555557,inf,22.545454545454547,0.8018867924528302,inf,inf,0.7174721189591078,0.09223300970873786,inf,inf,94.66666666666667,0.6283687943262412,159.5,0.026200873362445413
